Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,37.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1436/14B-088_HI_LSRK.ms.contsub_channel_1436,25744,0.00446703
True,46.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1437/14B-088_HI_LSRK.ms.contsub_channel_1437,26243,0.00447551
True,42.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1438/14B-088_HI_LSRK.ms.contsub_channel_1438,25695,0.004493
True,39.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1439/14B-088_HI_LSRK.ms.contsub_channel_1439,25471,0.00449321
True,39.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1440/14B-088_HI_LSRK.ms.contsub_channel_1440,24980,0.00446402
True,43.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1441/14B-088_HI_LSRK.ms.contsub_channel_1441,25178,0.00446669
True,40.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1442/14B-088_HI_LSRK.ms.contsub_channel_1442,25120,0.00445548
True,50.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1443/14B-088_HI_LSRK.ms.contsub_channel_1443,25073,0.00447155
True,40.916666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1444/14B-088_HI_LSRK.ms.contsub_channel_1444,25644,0.00446847
True,45.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1445/14B-088_HI_LSRK.ms.contsub_channel_1445,25750,0.00447564
True,40.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1446/14B-088_HI_LSRK.ms.contsub_channel_1446,25470,0.00448274
True,37.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1447/14B-088_HI_LSRK.ms.contsub_channel_1447,25902,0.00447979
True,43.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1448/14B-088_HI_LSRK.ms.contsub_channel_1448,25646,0.00446926
True,38.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1449/14B-088_HI_LSRK.ms.contsub_channel_1449,25938,0.00449973
True,45.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1450/14B-088_HI_LSRK.ms.contsub_channel_1450,25659,0.00444451
True,46.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1451/14B-088_HI_LSRK.ms.contsub_channel_1451,25766,0.00449234
True,39.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1452/14B-088_HI_LSRK.ms.contsub_channel_1452,25776,0.00446579
True,40.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1453/14B-088_HI_LSRK.ms.contsub_channel_1453,26524,0.0044924
True,37.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1454/14B-088_HI_LSRK.ms.contsub_channel_1454,26318,0.00445998
True,41.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1455/14B-088_HI_LSRK.ms.contsub_channel_1455,26400,0.00449741
True,37.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1456/14B-088_HI_LSRK.ms.contsub_channel_1456,26646,0.00449182
True,39.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1457/14B-088_HI_LSRK.ms.contsub_channel_1457,26879,0.00447239
True,41.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1458/14B-088_HI_LSRK.ms.contsub_channel_1458,26205,0.00447625
True,40.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1459/14B-088_HI_LSRK.ms.contsub_channel_1459,26021,0.00448064
True,37.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1460/14B-088_HI_LSRK.ms.contsub_channel_1460,26329,0.00449857
True,37.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1461/14B-088_HI_LSRK.ms.contsub_channel_1461,25875,0.00448082
True,38.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1462/14B-088_HI_LSRK.ms.contsub_channel_1462,26198,0.00446518
True,39.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1463/14B-088_HI_LSRK.ms.contsub_channel_1463,26608,0.00448819
True,38.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1464/14B-088_HI_LSRK.ms.contsub_channel_1464,26327,0.00447652
True,39.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1465/14B-088_HI_LSRK.ms.contsub_channel_1465,26509,0.00445435
True,37.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1466/14B-088_HI_LSRK.ms.contsub_channel_1466,26732,0.00449615
True,38.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1467/14B-088_HI_LSRK.ms.contsub_channel_1467,26778,0.00448179
True,49.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1468/14B-088_HI_LSRK.ms.contsub_channel_1468,27406,0.00447232
True,39.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1469/14B-088_HI_LSRK.ms.contsub_channel_1469,25525,0.00445046
True,50.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1470/14B-088_HI_LSRK.ms.contsub_channel_1470,26845,0.00448864
True,39.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1471/14B-088_HI_LSRK.ms.contsub_channel_1471,27181,0.00449523
True,46.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1472/14B-088_HI_LSRK.ms.contsub_channel_1472,27351,0.00442936
True,41.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1473/14B-088_HI_LSRK.ms.contsub_channel_1473,26734,0.00445136
True,39.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1474/14B-088_HI_LSRK.ms.contsub_channel_1474,27225,0.00445596
True,42.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1475/14B-088_HI_LSRK.ms.contsub_channel_1475,27224,0.00446086
True,40.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1476/14B-088_HI_LSRK.ms.contsub_channel_1476,26271,0.00448466
True,40.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1477/14B-088_HI_LSRK.ms.contsub_channel_1477,26876,0.00447329
True,39.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1478/14B-088_HI_LSRK.ms.contsub_channel_1478,25411,0.00449183
True,40.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1479/14B-088_HI_LSRK.ms.contsub_channel_1479,24426,0.00445796
True,39.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1480/14B-088_HI_LSRK.ms.contsub_channel_1480,24036,0.00446776
True,36.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1481/14B-088_HI_LSRK.ms.contsub_channel_1481,23737,0.0044774
True,40.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1482/14B-088_HI_LSRK.ms.contsub_channel_1482,24785,0.00448358
True,37.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1483/14B-088_HI_LSRK.ms.contsub_channel_1483,25167,0.0044805
True,38.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1484/14B-088_HI_LSRK.ms.contsub_channel_1484,25159,0.00447237
True,37.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1485/14B-088_HI_LSRK.ms.contsub_channel_1485,24375,0.00449493
True,46.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1486/14B-088_HI_LSRK.ms.contsub_channel_1486,24558,0.00446204
True,41.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1487/14B-088_HI_LSRK.ms.contsub_channel_1487,25821,0.00449768
True,39.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1488/14B-088_HI_LSRK.ms.contsub_channel_1488,26748,0.00445368
True,47.61666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1489/14B-088_HI_LSRK.ms.contsub_channel_1489,26236,0.00445358
True,37.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1490/14B-088_HI_LSRK.ms.contsub_channel_1490,27191,0.00448698
True,42.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1491/14B-088_HI_LSRK.ms.contsub_channel_1491,26984,0.00449194
True,39.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1492/14B-088_HI_LSRK.ms.contsub_channel_1492,25836,0.00447866
True,39.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1493/14B-088_HI_LSRK.ms.contsub_channel_1493,24207,0.00448524
True,39.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1494/14B-088_HI_LSRK.ms.contsub_channel_1494,24156,0.00447746
True,42.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1495/14B-088_HI_LSRK.ms.contsub_channel_1495,27269,0.00449642
True,42.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1496/14B-088_HI_LSRK.ms.contsub_channel_1496,28386,0.00446635
True,47.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1497/14B-088_HI_LSRK.ms.contsub_channel_1497,27139,0.0044656
True,37.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1498/14B-088_HI_LSRK.ms.contsub_channel_1498,26978,0.00449068
True,38.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1499/14B-088_HI_LSRK.ms.contsub_channel_1499,27139,0.00446064
True,47.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1500/14B-088_HI_LSRK.ms.contsub_channel_1500,27640,0.00447337
True,49.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1501/14B-088_HI_LSRK.ms.contsub_channel_1501,26740,0.00448022
True,39.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1502/14B-088_HI_LSRK.ms.contsub_channel_1502,26650,0.00443627
True,46.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1503/14B-088_HI_LSRK.ms.contsub_channel_1503,27931,0.00444611
True,38.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1504/14B-088_HI_LSRK.ms.contsub_channel_1504,27569,0.00447027
True,39.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1505/14B-088_HI_LSRK.ms.contsub_channel_1505,27597,0.00449403
True,41.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1506/14B-088_HI_LSRK.ms.contsub_channel_1506,27939,0.00440212
True,39.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1507/14B-088_HI_LSRK.ms.contsub_channel_1507,28469,0.0044391
True,46.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1508/14B-088_HI_LSRK.ms.contsub_channel_1508,27718,0.0044841
True,45.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1509/14B-088_HI_LSRK.ms.contsub_channel_1509,26302,0.00445442
True,47.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1510/14B-088_HI_LSRK.ms.contsub_channel_1510,27367,0.00445899
True,41.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1511/14B-088_HI_LSRK.ms.contsub_channel_1511,26162,0.00446461
True,43.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1512/14B-088_HI_LSRK.ms.contsub_channel_1512,25829,0.00449645
True,40.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1513/14B-088_HI_LSRK.ms.contsub_channel_1513,26485,0.00448878
True,37.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1514/14B-088_HI_LSRK.ms.contsub_channel_1514,27133,0.00446607
True,41.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1515/14B-088_HI_LSRK.ms.contsub_channel_1515,26945,0.00447993
True,37.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1516/14B-088_HI_LSRK.ms.contsub_channel_1516,25719,0.00449252
True,43.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1517/14B-088_HI_LSRK.ms.contsub_channel_1517,25212,0.00447262
True,43.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1518/14B-088_HI_LSRK.ms.contsub_channel_1518,24898,0.00446873
True,38.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1519/14B-088_HI_LSRK.ms.contsub_channel_1519,25530,0.00449688
True,37.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1520/14B-088_HI_LSRK.ms.contsub_channel_1520,25288,0.0044884
True,36.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1521/14B-088_HI_LSRK.ms.contsub_channel_1521,24830,0.00445631
True,39.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1522/14B-088_HI_LSRK.ms.contsub_channel_1522,25006,0.00447609
True,38.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1523/14B-088_HI_LSRK.ms.contsub_channel_1523,24931,0.00447757
True,45.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1524/14B-088_HI_LSRK.ms.contsub_channel_1524,24359,0.00447065
True,42.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1525/14B-088_HI_LSRK.ms.contsub_channel_1525,23813,0.00445418
True,43.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1526/14B-088_HI_LSRK.ms.contsub_channel_1526,24649,0.00445329
True,37.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1527/14B-088_HI_LSRK.ms.contsub_channel_1527,24913,0.00449768
True,41.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1528/14B-088_HI_LSRK.ms.contsub_channel_1528,25587,0.00448317
True,39.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1529/14B-088_HI_LSRK.ms.contsub_channel_1529,25798,0.00444388
True,38.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1530/14B-088_HI_LSRK.ms.contsub_channel_1530,26495,0.00445215
True,37.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1531/14B-088_HI_LSRK.ms.contsub_channel_1531,25901,0.00448283
True,39.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1532/14B-088_HI_LSRK.ms.contsub_channel_1532,25271,0.0044802
True,38.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1533/14B-088_HI_LSRK.ms.contsub_channel_1533,25614,0.00447397
True,37.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1534/14B-088_HI_LSRK.ms.contsub_channel_1534,25672,0.00448637
True,38.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1535/14B-088_HI_LSRK.ms.contsub_channel_1535,25764,0.00446234
True,39.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1536/14B-088_HI_LSRK.ms.contsub_channel_1536,26005,0.00447657
True,40.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1537/14B-088_HI_LSRK.ms.contsub_channel_1537,26626,0.00447381
True,40.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1538/14B-088_HI_LSRK.ms.contsub_channel_1538,27861,0.00447918
True,43.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1539/14B-088_HI_LSRK.ms.contsub_channel_1539,29332,0.0044503
True,42.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1540/14B-088_HI_LSRK.ms.contsub_channel_1540,30601,0.00448549
True,42.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1541/14B-088_HI_LSRK.ms.contsub_channel_1541,30247,0.00448399
True,42.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1542/14B-088_HI_LSRK.ms.contsub_channel_1542,30227,0.00448303
True,49.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1543/14B-088_HI_LSRK.ms.contsub_channel_1543,29048,0.00443904
True,38.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1544/14B-088_HI_LSRK.ms.contsub_channel_1544,27621,0.00449925
True,41.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1545/14B-088_HI_LSRK.ms.contsub_channel_1545,27740,0.00448334
True,39.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1546/14B-088_HI_LSRK.ms.contsub_channel_1546,28100,0.00445286
True,39.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1547/14B-088_HI_LSRK.ms.contsub_channel_1547,27953,0.00449582
True,39.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1548/14B-088_HI_LSRK.ms.contsub_channel_1548,28504,0.00449208
True,40.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1549/14B-088_HI_LSRK.ms.contsub_channel_1549,29448,0.004476
True,41.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1550/14B-088_HI_LSRK.ms.contsub_channel_1550,29871,0.00447013
True,42.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1551/14B-088_HI_LSRK.ms.contsub_channel_1551,29238,0.00446443
True,41.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1552/14B-088_HI_LSRK.ms.contsub_channel_1552,28811,0.00445482
True,40.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1553/14B-088_HI_LSRK.ms.contsub_channel_1553,29256,0.00449002
True,39.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1554/14B-088_HI_LSRK.ms.contsub_channel_1554,29333,0.00449898
True,42.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1555/14B-088_HI_LSRK.ms.contsub_channel_1555,30862,0.00449837
True,48.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1556/14B-088_HI_LSRK.ms.contsub_channel_1556,32512,0.00446891
True,42.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1557/14B-088_HI_LSRK.ms.contsub_channel_1557,32219,0.0044788
True,46.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1558/14B-088_HI_LSRK.ms.contsub_channel_1558,34128,0.00449964
True,45.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1559/14B-088_HI_LSRK.ms.contsub_channel_1559,33845,0.00443216
True,48.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1560/14B-088_HI_LSRK.ms.contsub_channel_1560,33238,0.0044117
True,45.916666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1561/14B-088_HI_LSRK.ms.contsub_channel_1561,34678,0.00444519
True,44.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1562/14B-088_HI_LSRK.ms.contsub_channel_1562,34685,0.00446414
True,46.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1563/14B-088_HI_LSRK.ms.contsub_channel_1563,33556,0.00449347
True,45.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1564/14B-088_HI_LSRK.ms.contsub_channel_1564,34934,0.00446779
True,52.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1565/14B-088_HI_LSRK.ms.contsub_channel_1565,34363,0.00444758
True,47.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1566/14B-088_HI_LSRK.ms.contsub_channel_1566,33307,0.00448864
True,45.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1567/14B-088_HI_LSRK.ms.contsub_channel_1567,32917,0.00446646
True,43.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1568/14B-088_HI_LSRK.ms.contsub_channel_1568,32704,0.00445073
True,48.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1569/14B-088_HI_LSRK.ms.contsub_channel_1569,34163,0.00446619
True,59.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1570/14B-088_HI_LSRK.ms.contsub_channel_1570,34609,0.00449823
True,47.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1571/14B-088_HI_LSRK.ms.contsub_channel_1571,34429,0.0044708
True,56.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1572/14B-088_HI_LSRK.ms.contsub_channel_1572,34547,0.0044646
True,41.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1573/14B-088_HI_LSRK.ms.contsub_channel_1573,32560,0.00449445
True,54.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1574/14B-088_HI_LSRK.ms.contsub_channel_1574,34631,0.00445669
True,44.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1575/14B-088_HI_LSRK.ms.contsub_channel_1575,35465,0.00448686
True,57.916666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1576/14B-088_HI_LSRK.ms.contsub_channel_1576,37359,0.00446977
True,44.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1577/14B-088_HI_LSRK.ms.contsub_channel_1577,32394,0.00449178
True,42.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1578/14B-088_HI_LSRK.ms.contsub_channel_1578,31831,0.00446221
True,42.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1579/14B-088_HI_LSRK.ms.contsub_channel_1579,31308,0.00443402
True,49.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1580/14B-088_HI_LSRK.ms.contsub_channel_1580,33808,0.00444988
True,44.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1581/14B-088_HI_LSRK.ms.contsub_channel_1581,35647,0.00441923
True,55.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1582/14B-088_HI_LSRK.ms.contsub_channel_1582,38546,0.00444275
True,49.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1583/14B-088_HI_LSRK.ms.contsub_channel_1583,38830,0.00443067
True,54.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1584/14B-088_HI_LSRK.ms.contsub_channel_1584,37534,0.00444511
True,46.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1585/14B-088_HI_LSRK.ms.contsub_channel_1585,35322,0.0044601
True,46.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1586/14B-088_HI_LSRK.ms.contsub_channel_1586,34000,0.00446119
True,51.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1587/14B-088_HI_LSRK.ms.contsub_channel_1587,33860,0.00447334
True,47.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1588/14B-088_HI_LSRK.ms.contsub_channel_1588,34415,0.00444841
True,45.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1589/14B-088_HI_LSRK.ms.contsub_channel_1589,35068,0.0044458
True,43.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1590/14B-088_HI_LSRK.ms.contsub_channel_1590,32328,0.0044881
True,47.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1591/14B-088_HI_LSRK.ms.contsub_channel_1591,33666,0.0044843
True,46.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1592/14B-088_HI_LSRK.ms.contsub_channel_1592,33718,0.00445335
True,44.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1593/14B-088_HI_LSRK.ms.contsub_channel_1593,34207,0.00449404
True,44.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1594/14B-088_HI_LSRK.ms.contsub_channel_1594,34644,0.00447769
True,44.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1595/14B-088_HI_LSRK.ms.contsub_channel_1595,34499,0.00447649
True,44.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1596/14B-088_HI_LSRK.ms.contsub_channel_1596,34929,0.00448369
True,41.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1597/14B-088_HI_LSRK.ms.contsub_channel_1597,32651,0.00446113
True,47.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1598/14B-088_HI_LSRK.ms.contsub_channel_1598,32837,0.00448088
True,44.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1599/14B-088_HI_LSRK.ms.contsub_channel_1599,34107,0.00445625
True,43.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1600/14B-088_HI_LSRK.ms.contsub_channel_1600,33769,0.00449421
True,42.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1601/14B-088_HI_LSRK.ms.contsub_channel_1601,32521,0.00444898
True,42.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1602/14B-088_HI_LSRK.ms.contsub_channel_1602,32085,0.00445346
True,44.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1603/14B-088_HI_LSRK.ms.contsub_channel_1603,31362,0.00442013
True,42.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1604/14B-088_HI_LSRK.ms.contsub_channel_1604,30676,0.00444603
True,41.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1605/14B-088_HI_LSRK.ms.contsub_channel_1605,29438,0.00445057
True,40.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1606/14B-088_HI_LSRK.ms.contsub_channel_1606,30601,0.004466
True,43.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1607/14B-088_HI_LSRK.ms.contsub_channel_1607,31637,0.00445799
True,39.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1608/14B-088_HI_LSRK.ms.contsub_channel_1608,30508,0.00448841
True,40.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1609/14B-088_HI_LSRK.ms.contsub_channel_1609,29897,0.00441928
True,42.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1610/14B-088_HI_LSRK.ms.contsub_channel_1610,29238,0.00444181
True,41.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1611/14B-088_HI_LSRK.ms.contsub_channel_1611,29845,0.00449598
True,41.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1612/14B-088_HI_LSRK.ms.contsub_channel_1612,32701,0.00446545
True,43.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1613/14B-088_HI_LSRK.ms.contsub_channel_1613,32653,0.0044783
True,43.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1614/14B-088_HI_LSRK.ms.contsub_channel_1614,31875,0.00449387
True,45.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1615/14B-088_HI_LSRK.ms.contsub_channel_1615,36763,0.00447915
True,46.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1616/14B-088_HI_LSRK.ms.contsub_channel_1616,33208,0.00445025
True,45.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1617/14B-088_HI_LSRK.ms.contsub_channel_1617,30773,0.00446703
True,45.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1618/14B-088_HI_LSRK.ms.contsub_channel_1618,31576,0.00448628
True,39.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1619/14B-088_HI_LSRK.ms.contsub_channel_1619,29433,0.00449565
True,40.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1620/14B-088_HI_LSRK.ms.contsub_channel_1620,31338,0.00442391
True,41.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1621/14B-088_HI_LSRK.ms.contsub_channel_1621,31574,0.00447415
True,41.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1622/14B-088_HI_LSRK.ms.contsub_channel_1622,32188,0.00446869
True,50.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1623/14B-088_HI_LSRK.ms.contsub_channel_1623,32522,0.00442312
True,45.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1624/14B-088_HI_LSRK.ms.contsub_channel_1624,33586,0.00441739
