Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,96.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1438/14B-088_HI_LSRK.ms.contsub_channel_1438,73774,0.00179759
True,129.23333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1439/14B-088_HI_LSRK.ms.contsub_channel_1439,72775,0.00178912
True,89.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1440/14B-088_HI_LSRK.ms.contsub_channel_1440,71238,0.00178093
True,115.98333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1441/14B-088_HI_LSRK.ms.contsub_channel_1441,70413,0.00178253
True,97.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1442/14B-088_HI_LSRK.ms.contsub_channel_1442,69968,0.00178295
True,90.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1443/14B-088_HI_LSRK.ms.contsub_channel_1443,71779,0.00178564
True,97.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1444/14B-088_HI_LSRK.ms.contsub_channel_1444,79046,0.00179624
True,102.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1445/14B-088_HI_LSRK.ms.contsub_channel_1445,76628,0.00178947
True,98.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1446/14B-088_HI_LSRK.ms.contsub_channel_1446,73583,0.00177749
True,89.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1447/14B-088_HI_LSRK.ms.contsub_channel_1447,78459,0.00177868
True,95.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1448/14B-088_HI_LSRK.ms.contsub_channel_1448,78031,0.0017939
True,105.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1449/14B-088_HI_LSRK.ms.contsub_channel_1449,76169,0.00179853
True,97.73333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1450/14B-088_HI_LSRK.ms.contsub_channel_1450,74360,0.00179091
True,91.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1451/14B-088_HI_LSRK.ms.contsub_channel_1451,76974,0.00178631
True,101.13333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1452/14B-088_HI_LSRK.ms.contsub_channel_1452,87071,0.00178823
True,109.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1453/14B-088_HI_LSRK.ms.contsub_channel_1453,84915,0.0017822
True,112.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1454/14B-088_HI_LSRK.ms.contsub_channel_1454,77722,0.00178018
True,88.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1455/14B-088_HI_LSRK.ms.contsub_channel_1455,74866,0.00178218
True,100.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1456/14B-088_HI_LSRK.ms.contsub_channel_1456,72758,0.00178841
True,93.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1457/14B-088_HI_LSRK.ms.contsub_channel_1457,75519,0.00178589
True,125.48333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1458/14B-088_HI_LSRK.ms.contsub_channel_1458,70452,0.00178066
True,87.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1459/14B-088_HI_LSRK.ms.contsub_channel_1459,69807,0.0017886
True,107.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1460/14B-088_HI_LSRK.ms.contsub_channel_1460,71442,0.00178146
True,89.63333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1461/14B-088_HI_LSRK.ms.contsub_channel_1461,73848,0.00178598
True,91.76666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1462/14B-088_HI_LSRK.ms.contsub_channel_1462,69224,0.00179883
True,84.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1463/14B-088_HI_LSRK.ms.contsub_channel_1463,71024,0.00177867
True,109.51666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1464/14B-088_HI_LSRK.ms.contsub_channel_1464,73228,0.00179055
True,88.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1465/14B-088_HI_LSRK.ms.contsub_channel_1465,75107,0.00179223
True,116.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1466/14B-088_HI_LSRK.ms.contsub_channel_1466,79185,0.00178846
True,94.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1467/14B-088_HI_LSRK.ms.contsub_channel_1467,81028,0.00178491
True,108.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1468/14B-088_HI_LSRK.ms.contsub_channel_1468,80026,0.00178935
True,96.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1469/14B-088_HI_LSRK.ms.contsub_channel_1469,79640,0.00179245
True,87.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1470/14B-088_HI_LSRK.ms.contsub_channel_1470,74181,0.00177758
True,90.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1471/14B-088_HI_LSRK.ms.contsub_channel_1471,71425,0.00179355
True,89.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1472/14B-088_HI_LSRK.ms.contsub_channel_1472,73223,0.00177933
True,86.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1473/14B-088_HI_LSRK.ms.contsub_channel_1473,75845,0.0017937
True,91.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1474/14B-088_HI_LSRK.ms.contsub_channel_1474,78638,0.00179154
True,92.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1475/14B-088_HI_LSRK.ms.contsub_channel_1475,79523,0.00178608
True,118.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1476/14B-088_HI_LSRK.ms.contsub_channel_1476,82170,0.00178765
True,101.73333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1477/14B-088_HI_LSRK.ms.contsub_channel_1477,79934,0.00177965
True,111.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1478/14B-088_HI_LSRK.ms.contsub_channel_1478,81063,0.00179362
True,83.16666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1479/14B-088_HI_LSRK.ms.contsub_channel_1479,71618,0.00178592
True,91.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1480/14B-088_HI_LSRK.ms.contsub_channel_1480,72335,0.00178616
True,124.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1481/14B-088_HI_LSRK.ms.contsub_channel_1481,81317,0.00178987
True,113.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1482/14B-088_HI_LSRK.ms.contsub_channel_1482,87788,0.00178954
True,122.11666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1483/14B-088_HI_LSRK.ms.contsub_channel_1483,87137,0.0017908
True,100.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1484/14B-088_HI_LSRK.ms.contsub_channel_1484,87562,0.00178949
True,139.08333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1485/14B-088_HI_LSRK.ms.contsub_channel_1485,94208,0.00179342
True,143.16666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1486/14B-088_HI_LSRK.ms.contsub_channel_1486,99964,0.00179274
True,108.11666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1487/14B-088_HI_LSRK.ms.contsub_channel_1487,94449,0.0017732
True,97.86666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1488/14B-088_HI_LSRK.ms.contsub_channel_1488,88020,0.00178437
True,95.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1489/14B-088_HI_LSRK.ms.contsub_channel_1489,85516,0.00177877
True,91.88333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1490/14B-088_HI_LSRK.ms.contsub_channel_1490,78455,0.00177789
True,91.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1491/14B-088_HI_LSRK.ms.contsub_channel_1491,75991,0.00177757
True,105.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1492/14B-088_HI_LSRK.ms.contsub_channel_1492,75347,0.00178881
True,94.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1493/14B-088_HI_LSRK.ms.contsub_channel_1493,70190,0.00178642
True,83.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1494/14B-088_HI_LSRK.ms.contsub_channel_1494,69873,0.00177464
True,78.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1495/14B-088_HI_LSRK.ms.contsub_channel_1495,65911,0.0017814
True,75.93333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1496/14B-088_HI_LSRK.ms.contsub_channel_1496,64657,0.00178501
True,89.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1497/14B-088_HI_LSRK.ms.contsub_channel_1497,67690,0.00179001
True,79.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1498/14B-088_HI_LSRK.ms.contsub_channel_1498,66866,0.00178049
True,89.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1499/14B-088_HI_LSRK.ms.contsub_channel_1499,65685,0.00179552
True,91.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1500/14B-088_HI_LSRK.ms.contsub_channel_1500,67300,0.00178702
True,84.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1501/14B-088_HI_LSRK.ms.contsub_channel_1501,68801,0.00178179
True,86.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1502/14B-088_HI_LSRK.ms.contsub_channel_1502,73285,0.00178339
True,85.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1503/14B-088_HI_LSRK.ms.contsub_channel_1503,74476,0.00178327
True,85.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1504/14B-088_HI_LSRK.ms.contsub_channel_1504,74386,0.00178393
True,80.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1505/14B-088_HI_LSRK.ms.contsub_channel_1505,69901,0.00179366
True,79.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1506/14B-088_HI_LSRK.ms.contsub_channel_1506,61683,0.00178146
True,73.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1507/14B-088_HI_LSRK.ms.contsub_channel_1507,59717,0.00179678
True,96.48333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1508/14B-088_HI_LSRK.ms.contsub_channel_1508,60523,0.00179488
True,96.51666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1509/14B-088_HI_LSRK.ms.contsub_channel_1509,63021,0.00179435
True,78.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1510/14B-088_HI_LSRK.ms.contsub_channel_1510,64442,0.00178878
True,96.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1511/14B-088_HI_LSRK.ms.contsub_channel_1511,63913,0.00178649
True,90.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1512/14B-088_HI_LSRK.ms.contsub_channel_1512,62237,0.0017821
True,74.11666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1513/14B-088_HI_LSRK.ms.contsub_channel_1513,58589,0.00178759
True,121.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1514/14B-088_HI_LSRK.ms.contsub_channel_1514,58796,0.00179988
True,72.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1515/14B-088_HI_LSRK.ms.contsub_channel_1515,59634,0.00178822
True,80.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1516/14B-088_HI_LSRK.ms.contsub_channel_1516,62417,0.0017795
True,91.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1517/14B-088_HI_LSRK.ms.contsub_channel_1517,62282,0.00178968
True,78.13333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1518/14B-088_HI_LSRK.ms.contsub_channel_1518,60289,0.0017854
True,75.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1519/14B-088_HI_LSRK.ms.contsub_channel_1519,61738,0.0017931
True,83.38333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1520/14B-088_HI_LSRK.ms.contsub_channel_1520,61069,0.00177728
True,76.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1521/14B-088_HI_LSRK.ms.contsub_channel_1521,60379,0.0017906
True,74.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1522/14B-088_HI_LSRK.ms.contsub_channel_1522,62596,0.00179023
True,76.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1523/14B-088_HI_LSRK.ms.contsub_channel_1523,65562,0.00179205
True,73.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1524/14B-088_HI_LSRK.ms.contsub_channel_1524,64609,0.00177919
True,102.88333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1525/14B-088_HI_LSRK.ms.contsub_channel_1525,67694,0.00179038
True,86.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1526/14B-088_HI_LSRK.ms.contsub_channel_1526,67754,0.0017954
True,91.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1527/14B-088_HI_LSRK.ms.contsub_channel_1527,67801,0.00178679
True,82.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1528/14B-088_HI_LSRK.ms.contsub_channel_1528,67372,0.00179988
True,82.61666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1529/14B-088_HI_LSRK.ms.contsub_channel_1529,65067,0.00178271
True,74.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1530/14B-088_HI_LSRK.ms.contsub_channel_1530,64338,0.00179438
True,73.11666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1531/14B-088_HI_LSRK.ms.contsub_channel_1531,64621,0.00179824
True,75.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1532/14B-088_HI_LSRK.ms.contsub_channel_1532,63223,0.00179778
True,76.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1533/14B-088_HI_LSRK.ms.contsub_channel_1533,65150,0.00178602
True,97.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1534/14B-088_HI_LSRK.ms.contsub_channel_1534,67191,0.00178815
True,79.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1535/14B-088_HI_LSRK.ms.contsub_channel_1535,67163,0.00179448
True,76.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1536/14B-088_HI_LSRK.ms.contsub_channel_1536,65930,0.00178462
True,83.16666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1537/14B-088_HI_LSRK.ms.contsub_channel_1537,68626,0.00179864
True,82.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1538/14B-088_HI_LSRK.ms.contsub_channel_1538,69954,0.00179288
True,84.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1539/14B-088_HI_LSRK.ms.contsub_channel_1539,72680,0.00179515
True,113.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1540/14B-088_HI_LSRK.ms.contsub_channel_1540,72722,0.00178467
True,85.38333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1541/14B-088_HI_LSRK.ms.contsub_channel_1541,71120,0.00179059
True,83.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1542/14B-088_HI_LSRK.ms.contsub_channel_1542,73148,0.00179337
True,81.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1543/14B-088_HI_LSRK.ms.contsub_channel_1543,71966,0.00178571
True,82.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1544/14B-088_HI_LSRK.ms.contsub_channel_1544,72274,0.00178015
True,89.83333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1545/14B-088_HI_LSRK.ms.contsub_channel_1545,75349,0.00179043
True,110.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1546/14B-088_HI_LSRK.ms.contsub_channel_1546,72014,0.00179752
True,77.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1547/14B-088_HI_LSRK.ms.contsub_channel_1547,68355,0.00178421
True,84.58333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1548/14B-088_HI_LSRK.ms.contsub_channel_1548,67376,0.00178798
True,82.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1549/14B-088_HI_LSRK.ms.contsub_channel_1549,70678,0.00179248
True,85.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1550/14B-088_HI_LSRK.ms.contsub_channel_1550,72107,0.00178923
True,97.38333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1551/14B-088_HI_LSRK.ms.contsub_channel_1551,71414,0.00178173
True,83.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1552/14B-088_HI_LSRK.ms.contsub_channel_1552,74186,0.0017819
True,85.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1553/14B-088_HI_LSRK.ms.contsub_channel_1553,72732,0.00179994
True,88.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1554/14B-088_HI_LSRK.ms.contsub_channel_1554,71375,0.00178734
True,82.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1555/14B-088_HI_LSRK.ms.contsub_channel_1555,72091,0.00179111
True,92.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1556/14B-088_HI_LSRK.ms.contsub_channel_1556,75802,0.00178661
True,99.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1557/14B-088_HI_LSRK.ms.contsub_channel_1557,73958,0.00179046
True,83.93333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1558/14B-088_HI_LSRK.ms.contsub_channel_1558,72021,0.00179156
True,120.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1559/14B-088_HI_LSRK.ms.contsub_channel_1559,71208,0.00177936
True,83.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1560/14B-088_HI_LSRK.ms.contsub_channel_1560,70854,0.001783
True,104.16666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1561/14B-088_HI_LSRK.ms.contsub_channel_1561,70534,0.00178436
True,81.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1562/14B-088_HI_LSRK.ms.contsub_channel_1562,69963,0.00179064
True,103.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1563/14B-088_HI_LSRK.ms.contsub_channel_1563,69055,0.00178799
True,79.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1564/14B-088_HI_LSRK.ms.contsub_channel_1564,68835,0.00178765
True,79.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1565/14B-088_HI_LSRK.ms.contsub_channel_1565,66666,0.00178698
True,112.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1566/14B-088_HI_LSRK.ms.contsub_channel_1566,64231,0.00178128
True,107.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1567/14B-088_HI_LSRK.ms.contsub_channel_1567,64563,0.00178861
True,98.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1568/14B-088_HI_LSRK.ms.contsub_channel_1568,63615,0.00178874
True,92.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1569/14B-088_HI_LSRK.ms.contsub_channel_1569,62105,0.0017939
True,75.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1570/14B-088_HI_LSRK.ms.contsub_channel_1570,63549,0.00178943
True,105.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1571/14B-088_HI_LSRK.ms.contsub_channel_1571,64777,0.00179672
True,90.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1572/14B-088_HI_LSRK.ms.contsub_channel_1572,65198,0.0017933
True,73.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1573/14B-088_HI_LSRK.ms.contsub_channel_1573,62519,0.00179348
True,82.73333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1574/14B-088_HI_LSRK.ms.contsub_channel_1574,62508,0.00179425
True,79.63333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1575/14B-088_HI_LSRK.ms.contsub_channel_1575,62470,0.00179144
True,87.98333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1576/14B-088_HI_LSRK.ms.contsub_channel_1576,65645,0.00179842
True,83.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1577/14B-088_HI_LSRK.ms.contsub_channel_1577,65156,0.00178865
True,91.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1578/14B-088_HI_LSRK.ms.contsub_channel_1578,64766,0.0017821
True,98.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1579/14B-088_HI_LSRK.ms.contsub_channel_1579,64491,0.00179139
True,92.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1580/14B-088_HI_LSRK.ms.contsub_channel_1580,64385,0.00179075
True,75.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1581/14B-088_HI_LSRK.ms.contsub_channel_1581,64028,0.00179464
True,77.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1582/14B-088_HI_LSRK.ms.contsub_channel_1582,63186,0.00179887
True,84.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1583/14B-088_HI_LSRK.ms.contsub_channel_1583,64187,0.00177903
True,77.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1584/14B-088_HI_LSRK.ms.contsub_channel_1584,64543,0.00178805
True,73.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1585/14B-088_HI_LSRK.ms.contsub_channel_1585,63789,0.00178947
True,76.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1586/14B-088_HI_LSRK.ms.contsub_channel_1586,64903,0.001785
True,87.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1587/14B-088_HI_LSRK.ms.contsub_channel_1587,66881,0.0017934
True,81.73333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1588/14B-088_HI_LSRK.ms.contsub_channel_1588,66153,0.00178678
True,92.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1589/14B-088_HI_LSRK.ms.contsub_channel_1589,67030,0.00178878
True,83.41666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1590/14B-088_HI_LSRK.ms.contsub_channel_1590,68237,0.00179507
True,78.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1591/14B-088_HI_LSRK.ms.contsub_channel_1591,67691,0.00179084
True,80.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1592/14B-088_HI_LSRK.ms.contsub_channel_1592,68907,0.00178453
True,89.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1593/14B-088_HI_LSRK.ms.contsub_channel_1593,71539,0.00178024
True,91.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1594/14B-088_HI_LSRK.ms.contsub_channel_1594,73209,0.00178723
True,85.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1595/14B-088_HI_LSRK.ms.contsub_channel_1595,75931,0.00178429
True,91.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1596/14B-088_HI_LSRK.ms.contsub_channel_1596,79655,0.00176172
True,100.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1597/14B-088_HI_LSRK.ms.contsub_channel_1597,79478,0.00179544
True,101.23333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1598/14B-088_HI_LSRK.ms.contsub_channel_1598,80274,0.00179396
True,101.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1599/14B-088_HI_LSRK.ms.contsub_channel_1599,80229,0.00178619
True,108.98333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1600/14B-088_HI_LSRK.ms.contsub_channel_1600,77836,0.00179145
True,98.43333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1601/14B-088_HI_LSRK.ms.contsub_channel_1601,84468,0.00178887
True,130.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1602/14B-088_HI_LSRK.ms.contsub_channel_1602,89688,0.00178512
True,116.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1603/14B-088_HI_LSRK.ms.contsub_channel_1603,88855,0.00178069
True,97.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1604/14B-088_HI_LSRK.ms.contsub_channel_1604,85688,0.001789
True,105.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1605/14B-088_HI_LSRK.ms.contsub_channel_1605,85787,0.00177668
True,120.48333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1606/14B-088_HI_LSRK.ms.contsub_channel_1606,92294,0.00178901
True,105.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1607/14B-088_HI_LSRK.ms.contsub_channel_1607,91753,0.00178925
True,110.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1608/14B-088_HI_LSRK.ms.contsub_channel_1608,83080,0.00179613
True,110.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1609/14B-088_HI_LSRK.ms.contsub_channel_1609,77855,0.00179835
True,83.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1610/14B-088_HI_LSRK.ms.contsub_channel_1610,73576,0.00176576
True,92.63333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1611/14B-088_HI_LSRK.ms.contsub_channel_1611,73327,0.00177305
True,81.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1612/14B-088_HI_LSRK.ms.contsub_channel_1612,74301,0.00179673
True,82.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1613/14B-088_HI_LSRK.ms.contsub_channel_1613,73177,0.00179665
True,88.41666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1614/14B-088_HI_LSRK.ms.contsub_channel_1614,72531,0.0017995
True,87.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1615/14B-088_HI_LSRK.ms.contsub_channel_1615,71964,0.00179156
True,80.13333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1616/14B-088_HI_LSRK.ms.contsub_channel_1616,69997,0.00179612
True,94.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1617/14B-088_HI_LSRK.ms.contsub_channel_1617,68619,0.00179971
True,75.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1618/14B-088_HI_LSRK.ms.contsub_channel_1618,67104,0.00177737
True,76.63333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1619/14B-088_HI_LSRK.ms.contsub_channel_1619,65829,0.00179555
True,76.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1620/14B-088_HI_LSRK.ms.contsub_channel_1620,66894,0.00178743
True,85.68333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1621/14B-088_HI_LSRK.ms.contsub_channel_1621,66697,0.00179198
True,79.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1622/14B-088_HI_LSRK.ms.contsub_channel_1622,66127,0.00178807
True,75.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1623/14B-088_HI_LSRK.ms.contsub_channel_1623,66811,0.00179439
True,86.31666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1624/14B-088_HI_LSRK.ms.contsub_channel_1624,67101,0.00179428
True,73.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1625/14B-088_HI_LSRK.ms.contsub_channel_1625,65331,0.00178307
True,77.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1626/14B-088_HI_LSRK.ms.contsub_channel_1626,63518,0.00179714
